2026-08-13 04:09:56 | WARNING  | src.ai_engine.llm_client:generate_analysis:78 - Gemini gemini-2.5-flash modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 04:09:56 | WARNING  | src.ai_engine.llm_client:generate_analysis:78 - Gemini gemini-2.0-flash modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 04:09:56 | WARNING  | src.ai_engine.llm_client:generate_analysis:78 - Gemini gemini-1.5-flash modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 04:09:57 | WARNING  | src.ai_engine.llm_client:generate_analysis:78 - Gemini gemini-1.5-pro modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-pro is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 04:09:57 | INFO     | src.ai_engine.llm_client:generate_analysis:81 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 04:09:57 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:10:56 | INFO     | config.settings:<module>:53 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:11:06 | INFO     | config.settings:<module>:53 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:13:19 | INFO     | config.settings:<module>:53 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:13:27 | WARNING  | src.ai_engine.llm_client:generate_analysis:58 - Groq API kotası doldu veya hata verdi, Gemini yedek sistemine geçiliyor: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98653, Requested 1426. Please try again in 1m8.256s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 04:13:27 | WARNING  | src.ai_engine.llm_client:generate_analysis:77 - Gemini gemini-2.5-flash modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.5-flash is no longer available to new users. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 04:13:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:77 - Gemini gemini-2.0-flash modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'This model models/gemini-2.0-flash is no longer available. Please update your code to use a newer model for the latest features and improvements. We recommend you to use the Interactions API (https://ai.google.dev/gemini-api/docs/migrate-to-interactions).', 'status': 'NOT_FOUND'}}
2026-08-13 04:13:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:77 - Gemini gemini-1.5-flash modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 04:13:28 | WARNING  | src.ai_engine.llm_client:generate_analysis:77 - Gemini gemini-1.5-pro modeli denenirken hata: 404 NOT_FOUND. {'error': {'code': 404, 'message': 'models/gemini-1.5-pro is not found for API version v1beta, or is not supported for generateContent. Call ModelService.ListModels to see the list of available models and their supported methods.', 'status': 'NOT_FOUND'}}
2026-08-13 04:13:28 | INFO     | src.ai_engine.llm_client:generate_analysis:80 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 04:13:29 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:15:21 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:18:38 | INFO     | config.settings:<module>:53 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:19:33 | WARNING  | src.ai_engine.llm_client:generate_analysis:54 - Groq API kotası veya hatası: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99709, Requested 1423. Please try again in 16m18.048s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 04:19:33 | INFO     | src.ai_engine.llm_client:generate_analysis:57 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 04:19:34 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:19:34 | WARNING  | src.ai_engine.llm_client:generate_analysis:54 - Groq API kotası veya hatası: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kzs6dtb6e8na6qp5btmjxbjc` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99707, Requested 1701. Please try again in 20m16.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-13 04:19:34 | INFO     | src.ai_engine.llm_client:generate_analysis:57 - NVDA için kural tabanlı matematiksel AI raporu üretiliyor.
2026-08-13 04:19:35 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:24:53 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:25:30 | WARNING  | src.ai_engine.llm_client:generate_analysis:86 - OpenRouter meta-llama/llama-3.3-70b-instruct denenirken hata/kota aşımı: 1 validation error for StockAnalysisReport
  Invalid JSON: expected value at line 1 column 1 [type=json_invalid, input_value='```json\n{\n  "symbol": ...atio": 1.5\n  }\n}\n```', input_type=str]
    For further information visit https://errors.pydantic.dev/2.13/v/json_invalid
2026-08-13 04:25:36 | INFO     | src.ai_engine.llm_client:generate_analysis:82 - [NVDA] deepseek/deepseek-chat modeli ile AI raporu üretildi.
2026-08-13 04:25:37 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:34:35 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:35:04 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [TSLA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:35:05 | INFO     | src.data_engine.news:get_company_news:50 - TSLA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:37:12 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:37:51 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:37:52 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:38:19 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [LLY] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:38:20 | INFO     | src.data_engine.news:get_company_news:50 - LLY için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:40:23 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:41:20 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [LLY] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:41:21 | INFO     | src.data_engine.news:get_company_news:50 - LLY için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:41:34 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:41:43 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:42:39 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:42:40 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:42:51 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:42:51 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:52:06 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:55:23 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:55:23 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:55:46 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 04:56:13 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:56:14 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:56:14 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:57:36 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:57:39 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:59:21 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [LMT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 04:59:22 | INFO     | src.data_engine.news:get_company_news:50 - LMT için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 04:59:27 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 6 haber başlığı duygu analiziyle çekildi.
2026-08-13 05:03:38 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 05:08:01 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 10:57:52 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 11:03:33 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 11:48:08 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 11:49:40 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 11:49:56 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 11:50:44 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [SIMO] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 11:51:53 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 11:52:03 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 11:53:48 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 11:54:11 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 11:54:29 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 11:57:19 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 11:59:46 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 11:59:59 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:00:20 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:00:30 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:00:30 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:00:30 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:00:58 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:01:16 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:01:50 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:02:01 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:02:19 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:02:38 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:04:13 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:04:24 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:06:44 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:06:54 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:07:08 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:07:18 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:07:29 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:07:46 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:10:30 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:10:44 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:10:47 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:10:56 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:13:17 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:13:27 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:14:55 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:15:06 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:15:32 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:15:45 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:30:21 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:30:35 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:31:27 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 12:33:13 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:33:28 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:33:39 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:33:49 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:33:56 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:34:11 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:34:36 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:34:50 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:37:04 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:37:17 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:38:20 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:38:38 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:39:01 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:39:18 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:39:21 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:39:26 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:39:29 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:39:40 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:39:50 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:39:57 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:40:41 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:40:55 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:41:19 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:41:34 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:42:16 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:42:22 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:44:11 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:44:11 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:44:38 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:44:38 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:45:43 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:45:53 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:45:56 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:46:12 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [AAPL] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:51:20 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 12:51:44 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:53:01 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:54:52 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:55:54 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:56:36 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [TSLA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 12:56:36 | INFO     | src.data_engine.news:get_company_news:50 - TSLA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 12:57:13 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:05:18 | INFO     | config.settings:<module>:54 - Yapılandırma dosyası (config) başarıyla yüklendi.
2026-08-13 13:06:05 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:06:24 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:07:32 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:07:45 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:08:41 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:11:23 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:11:25 | INFO     | src.data_engine.news:get_company_news:50 - MSFT için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:11:27 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:14:36 | INFO     | src.data_engine.news:get_company_news:50 - MSFT için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:14:45 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:15:07 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:16:47 | INFO     | src.data_engine.news:get_company_news:50 - MSFT için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:16:56 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:17:27 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:17:41 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:18:01 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:18:03 | INFO     | src.data_engine.news:get_company_news:50 - MSFT için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:18:13 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [MSFT] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:19:48 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
2026-08-13 13:19:56 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:20:11 | INFO     | src.ai_engine.llm_client:generate_analysis:71 - [NVDA] meta-llama/llama-3.3-70b-instruct modeli ile 1sn altında AI raporu üretildi.
2026-08-13 13:20:55 | INFO     | src.data_engine.news:get_company_news:50 - NVDA için 10 haber başlığı duygu analiziyle çekildi.
